target_id	length	eff_length	est_counts	tpm
h1SMnT0026988.1	3539	3354.71	15.2906	0.268347
h1SMnT0026989.1	155	24.5146	1	2.40161
h1SMcT0016671.2	2242	2057.71	322	9.21297
h1SMnT0026990.1	221	65.5186	1	0.898594
h1SMcT0016672.1	3013	2828.71	60	1.24879
h1SMnT0026991.1	824	639.755	1	0.0920269
h1SMnT0026992.1	698	513.875	141	16.1544
h1SMnT0026993.1	357	179.871	0	0
h1SMcT0016673.1	6318	6133.71	883.798	8.48317
h1SMnT0026994.1	4078	3893.71	41.356	0.625322
h1SMnT0026995.1	256	92.2647	0	0
h1SMcT0016674.1	1501	1316.71	2.66326	0.119084
h1SMnT0026996.1	2510	2325.71	33.7803	0.855137
h1SMcT0016675.1	1418	1233.71	85	4.05633
h1SMnT0026997.1	309	136.599	0	0
h1SMnT0026998.1	192	45.3986	0	0
h1SMnT0026999.1	288	118.652	0	0
h1SMnT0027000.1	445	263.432	3	0.670474
h1SMnT0027001.1	485	302.41	0	0
h1SMnT0027002.1	267	101.174	0	0
h1SMcT0016676.1	1203	1018.71	24	1.38704
h1SMnT0027003.1	216	61.8502	0	0
h1SMnT0027004.1	162	28.0166	0	0
h1SMcT0016677.1	611	427.068	0	0
h1SMnT0027005.1	1197	1012.71	1.10074	0.0639924
h1SMcT0016678.1	1369	1184.71	601	29.8669
h1SMcT0016679.1	4701	4516.71	11.8175	0.154039
h1SMnT0027006.2	3119	2934.71	15	0.300922
h1SMnT0027007.1	275	107.816	0	0
h1SMnT0027008.1	799	614.768	0	0
h1SMcT0016680.1	2157	1972.71	716	21.3687
h1SMnT0027009.5	309	136.599	0	0
h1SMnT0027010.1	203	52.6695	0	0
h1SMcT0016681.1	1392	1207.71	189	9.21355
h1SMcT0016682.1	3734	3549.71	25.1399	0.416964
h1SMnT0027011.1	417	236.457	7.75944	1.932
h1SMnT0027012.1	1910	1725.71	44	1.50111
h1SMnT0027013.1	702	517.875	2	0.22737
h1SMcT0016683.1	1824	1639.71	7	0.251339
h1SMnT0027014.1	455	273.129	1	0.215556
h1SMnT0027015.1	627	443.042	0	0
h1SMcT0016684.2	2314	2129.71	1583	43.7611
h1SMnT0027016.1	466	283.809	10	2.07445
h1SMnT0027017.1	512	328.955	2	0.35795
h1SMnT0027018.1	459	277.041	2	0.425025
h1SMnT0027019.2	945	760.711	0	0
h1SMcT0016685.1	743	558.779	0	0
h1SMnT0027020.1	582	398.217	0	0
h1SMnT0027021.1	402	222.161	0	0
h1SMcT0016686.1	3645	3460.71	2906.27	49.4423
h1SMnT0027022.1	569	385.351	16.7299	2.55603
h1SMnT0027023.1	1822	1637.71	30.9866	1.11395
h1SMcT0016687.1	1630	1445.71	90.4472	3.68334
h1SMnT0027024.1	576	392.288	0	0
h1SMnT0027025.1	2048	1863.71	11.8331	0.373807
h1SMnT0027026.1	1509	1324.71	0	0
h1SMcT0016688.1	649	464.933	0	0
h1SMnT0027027.1	467	284.792	1	0.206729
h1SMcT0016689.1	954	769.711	26	1.98872
h1SMnT0027028.1	218	63.3221	0	0
h1SMcT0016690.1	778	593.768	10	0.991543
h1SMnT0027030.1	375	196.643	0	0
h1SMnT0027029.4	996	811.711	1	0.0725315
h1SMnT0027031.1	904	719.741	1.95316	0.159768
h1SMcT0016691.1	4771	4586.71	18	0.231047
h1SMnT0027032.1	1224	1039.71	12.617	0.714451
h1SMnT0027033.1	312	139.229	0	0
h1SMnT0027034.1	1188	1003.71	30.9938	1.818
h1SMnT0027035.1	1153	968.711	26.2932	1.598
h1SMnT0027036.1	2470	2285.71	1	0.0257577
h1SMnT0027037.1	370	192.017	1	0.306612
h1SMcT0016692.2	1690	1505.71	679	26.5495
h1SMcT0016693.1	861	676.755	77	6.69865
h1SMnT0027038.2	467	284.792	0	0
h1SMnT0027039.1	497	314.206	0	0
h1SMcT0016694.3	2774	2589.71	523	11.8899
h1SMcT0016695.1	1038	853.711	16.6687	1.14953
h1SMcT0016696.1	1697	1512.71	264	10.2749
h1SMnT0027040.1	308	135.795	0	0
h1SMcT0016697.1	1269	1084.71	872	47.3294
h1SMnT0027041.1	1872	1687.71	0	0
h1SMnT0027042.1	146	20.4702	0	0
h1SMcT0016698.1	1351	1166.71	4	0.201848
h1SMnT0027043.1	331	156.108	0	0
h1SMcT0016699.1	1149	964.711	9.33128	0.569472
h1SMcT0016700.1	767	582.768	69	6.97079
h1SMnT0027044.1	475	292.578	1	0.201228
h1SMcT0016701.2	2067	1882.71	109	3.40856
h1SMnT0027045.1	305	133.163	0	0
h1SMcT0016702.1	1258	1073.71	18	0.986991
h1SMnT0027046.1	871	686.755	90.3008	7.74138
h1SMcT0016703.1	2502	2317.71	1343.37	34.1243
h1SMnT0027047.1	2848	2663.71	74.6313	1.64954
h1SMcT0016704.1	647	462.952	208	26.4518
h1SMnT0027048.1	542	358.596	418	68.6277
h1SMnT0027049.1	834	649.755	0	0
h1SMnT0027050.1	285	116.154	0	0
h1SMcT0016705.1	3237	3052.71	1105	21.3111
h1SMcT0016706.3	2027	1842.71	3638	116.234
h1SMnT0027051.1	415	234.533	4	1.00412
h1SMnT0027052.1	595	411.152	3.61797	0.518073
h1SMnT0027053.1	353	176.168	1	0.334197
h1SMnT0027054.1	145	20.0445	0	0
h1SMnT0027055.1	565	381.374	7	1.08063
h1SMnT0027056.1	312	139.229	3	1.26859
h1SMnT0027057.1	388	208.86	0	0
h1SMnT0027058.1	413	232.632	0	0
h1SMcT0016707.1	715	530.834	291	32.2747
h1SMnT0027059.1	758	573.779	0	0
h1SMcT0016708.1	1578	1393.71	0	0
h1SMnT0027060.1	576	392.288	0.760105	0.114077
h1SMnT0027061.1	257	93.1103	0	0
h1SMnT0027062.1	1629	1444.71	3.56174	0.145148
h1SMcT0016709.1	3032	2847.71	449	9.2828
h1SMnT0027063.1	604	420.094	0	0
h1SMcT0016710.2	758	573.779	22.949	2.35476
h1SMnT0027064.1	216	61.8502	2.88748	2.74857
h1SMnT0027065.1	673	488.895	1.05101	0.126566
h1SMnT0027066.1	657	472.915	1.83904	0.228948
h1SMnT0027067.1	1004	819.711	0	0
h1SMnT0027068.1	861	676.755	0	0
h1SMcT0016711.1	1962	1777.71	22.7976	0.755018
h1SMnT0027069.1	481	298.483	1	0.197246
h1SMcT0016712.1	573	389.32	281	42.4941
h1SMnT0027070.1	458	276.063	0	0
h1SMcT0016713.1	517	333.908	0	0
h1SMnT0027071.1	236	76.5689	0	0
h1SMcT0016714.1	700	515.875	0	0
h1SMcT0016715.12	781	596.768	0	0
h1SMnT0027072.1	960	775.711	0	0
h1SMcT0016716.1	3147	2962.71	1753	34.8354
h1SMnT0027073.1	298	127.194	0	0
h1SMnT0027074.1	845	660.755	0	0
h1SMcT0016717.1	2492	2307.71	125.475	3.20114
h1SMnT0027075.2	850	665.755	8.52491	0.753883
h1SMnT0027076.1	162	28.0166	0	0
h1SMcT0016718.4	4981	4796.71	624	7.65895
h1SMnT0027077.1	321	147.228	253.636	101.425
h1SMcT0016719.1	1089	904.711	7	0.455529
h1SMcT0016720.5	1892	1707.71	666	22.9609
h1SMnT0027078.1	289	119.464	0	0
h1SMcT0016721.2	2075	1890.71	1299	40.4494
h1SMnT0027079.1	542	358.596	1	0.164181
h1SMcT0016722.1	1846	1661.71	10.3669	0.367302
h1SMnT0027080.1	289	119.464	0	0
h1SMcT0016723.2	2201	2016.71	156	4.55417
h1SMnT0027081.1	753	568.779	234	24.2215
h1SMnT0027082.1	1106	921.711	117.043	7.47617
h1SMnT0027083.1	897	712.741	0	0
h1SMcT0016724.1	2179	1994.71	158	4.66343
h1SMnT0027084.1	369	191.087	0	0
h1SMcT0016725.1	1601	1416.71	391	16.2489
h1SMcT0016726.4	1659	1474.71	479.745	19.1528
h1SMnT0027085.1	3366	3181.71	59.2548	1.09646
h1SMcT0016727.1	798	613.768	0	0
h1SMcT0016728.1	584	400.201	0	0
h1SMnT0027086.1	372	193.895	0	0
h1SMnT0027087.1	167	30.6626	0	0
h1SMnT0027088.1	502	319.124	0	0
h1SMnT0027089.1	484	301.429	2.06006	0.402367
h1SMcT0016729.1	1087	902.711	183	11.9352
h1SMnT0027090.1	524	340.821	0	0
h1SMcT0016730.3	1412	1227.71	717	34.3836
h1SMnT0027091.1	300	128.869	5	2.28429
h1SMnT0027092.1	339	163.43	0	0
h1SMcT0016731.1	800	615.768	2.39271	0.228772
h1SMcT0016732.1	1853	1668.71	332	11.7135
h1SMnT0027093.1	390	210.775	32	8.9384
h1SMnT0027094.1	1002	817.711	11	0.791993
h1SMnT0027095.1	611	427.068	87	11.9936
h1SMcT0016733.5	5587	5402.71	3422	37.2904
h1SMcT0016734.1	1438	1253.71	9.19458	0.43178
h1SMnT0027096.1	483	300.447	9.05186	1.77378
h1SMnT0027097.2	499	316.181	0	0
h1SMcT0016735.1	1754	1569.71	5.02867	0.188609
h1SMnT0027098.1	509	326.02	0	0
h1SMcT0016736.1	1009	824.711	3.70329e-07	2.64371e-08
h1SMcT0016737.3	1075	890.711	2703	178.664
h1SMcT0016738.1	1581	1396.71	1128	47.5478
h1SMnT0027099.1	1022	837.711	2	0.140561
h1SMnT0027100.1	313	140.076	0	0
h1SMnT0027101.1	306	134.049	1	0.439201
h1SMcT0016739.1	2801	2616.71	0	0
h1SMcT0016740.2	3573	3388.71	824	14.316
h1SMcT0016741.1	5249	5064.71	8594	99.9008
h1SMnT0027102.1	368	190.138	1.8545	0.57423
h1SMcT0016742.1	3387	3202.71	475	8.73181
h1SMcT0016743.1	753	568.779	204.73	21.1917
h1SMnT0027103.1	757	572.779	23.2699	2.39186
h1SMnT0027104.1	357	179.871	0	0
h1SMnT0027105.1	841	656.755	2	0.17929
h1SMcT0016744.2	6611	6426.71	2100.6	19.2435
h1SMnT0027106.1	197	48.7617	1	1.2074
h1SMnT0027107.2	575	391.32	13.514	2.0332
h1SMnT0027108.1	989	804.711	2	0.146325
h1SMnT0027109.1	347	170.66	1	0.344982
h1SMcT0016745.1	1724	1539.71	8	0.3059
h1SMnT0027110.1	543	359.596	0	0
h1SMcT0016746.1	1820	1635.71	292	10.51
h1SMnT0027111.2	1479	1294.71	69	3.13765
h1SMnT0027112.1	261	96.281	1	0.611488
h1SMnT0027113.1	601	417.119	3	0.423438
h1SMcT0016747.1	1235	1050.71	695.432	38.9672
h1SMnT0027114.1	4358	4173.71	76.0761	1.07313
h1SMnT0027115.1	541	357.618	1	0.16463
h1SMcT0016748.3	2779	2594.71	644.003	14.6126
h1SMnT0027116.1	1094	909.711	13.9972	0.90587
h1SMnT0027117.1	453	271.189	0	0
h1SMcT0016749.2	983	798.711	41	3.02219
h1SMnT0027118.1	552	368.516	1	0.159762
h1SMnT0027119.1	469	286.746	0	0
h1SMcT0016750.2	1792	1607.71	581	21.2763
h1SMcT0016751.3	1061	876.711	118.124	7.93249
h1SMnT0027120.1	1961	1776.71	17.8761	0.592359
h1SMcT0016752.2	3591	3406.71	798	13.791
h1SMnT0027121.1	323	149.015	0	0
h1SMcT0016753.2	1314	1129.71	460	23.9728
h1SMnT0027122.13	933	748.726	3582	281.664
h1SMnT0027123.1	309	136.599	0	0
h1SMnT0027124.1	279	111.104	0	0
h1SMcT0016754.1	2825	2640.71	1210.17	26.9808
h1SMnT0027125.1	817	632.755	1.82602	0.169902
h1SMcT0016755.4	1981	1796.71	242	7.92986
h1SMnT0027126.1	549	365.545	5	0.805299
h1SMcT0016756.1	714	529.834	0	0
h1SMnT0027127.1	811	626.768	1	0.0939338
h1SMcT0016757.1	2294	2109.71	137	3.82319
h1SMnT0027128.1	862	677.755	53.1403	4.61615
h1SMcT0016758.1	513	329.948	1.10912	0.197907
h1SMnT0027129.1	715	530.834	0	0
h1SMcT0016759.1	1281	1096.71	2	0.107366
h1SMnT0027130.1	1170	985.711	8.59894	0.513598
h1SMnT0027131.1	1029	844.711	0	0
h1SMcT0016760.1	1483	1298.71	632	28.6505
h1SMnT0027132.1	249	86.7552	36.7505	24.94
h1SMcT0016761.1	1400	1215.71	2	0.0968563
h1SMnT0027133.1	252	89.125	0	0
h1SMcT0016762.1	906	721.741	130	10.6045
h1SMcT0016763.1	1793	1608.71	41.5908	1.52211
h1SMcT0016764.1	2150	1965.71	13	0.389361
h1SMnT0027134.1	963	778.711	3.21877	0.243356
h1SMcT0016765.1	838	653.755	859	77.3582
h1SMnT0027135.1	562	378.427	2	0.311155
h1SMnT0027136.1	461	279.002	0	0
h1SMcT0016766.1	1985	1800.71	1869	61.1074
h1SMnT0027137.1	413	232.632	1	0.25308
h1SMnT0027138.2	811	626.768	1	0.0939338
h1SMnT0027139.1	210	57.5657	0	0
h1SMcT0016767.1	1859	1674.71	181	6.36308
h1SMnT0027140.1	424	243.176	0	0
h1SMcT0016768.1	1937	1752.71	594	19.9528
h1SMcT0016769.1	1479	1294.71	336	15.279
h1SMnT0027141.1	409	228.791	1.01699	0.261701
h1SMnT0027142.1	553	369.501	2	0.318671
h1SMnT0027143.1	235	75.8126	0	0
h1SMcT0016770.1	2420	2235.71	598	15.7476
h1SMcT0016771.1	1504	1319.71	14	0.624565
h1SMnT0027144.1	2705	2520.71	29.4668	0.688237
h1SMcT0016772.1	936	751.711	894.119	70.0282
h1SMcT0016773.2	1916	1731.71	636	21.6227
h1SMcT0016774.1	1373	1188.71	1068	52.8961
h1SMnT0027145.1	204	53.3507	0	0
h1SMcT0016775.1	5902	5717.71	273	2.81105
h1SMnT0027146.1	300	128.869	0	0
h1SMnT0027147.1	614	430.068	2	0.273792
h1SMcT0016776.1	1527	1342.71	812	35.6042
h1SMnT0027148.1	217	62.6008	0	0
h1SMnT0027149.1	746	561.779	3	0.314401
h1SMcT0016777.1	16581	16396.7	1493	5.36082
h1SMcT0016778.1	1178	993.711	0	0
h1SMcT0016779.1	4635	4450.71	0	0
h1SMcT0016780.1	3913	3728.71	2	0.0315791
h1SMnT0027150.1	205	54.0107	0	0
h1SMcT0016781.1	1240	1055.71	52.4757	2.92645
h1SMcT0016782.1	1193	1008.71	105.524	6.15905
h1SMnT0027151.1	306	134.049	1	0.439201
h1SMcT0016783.1	2334	2149.71	124	3.39602
h1SMcT0016784.1	1162	977.711	219.589	13.2229
h1SMcT0016785.1	1793	1608.71	534.411	19.5581
h1SMnT0027152.1	151	22.625	0	0
h1SMnT0027153.1	1217	1032.71	9.50842	0.542073
h1SMcT0016786.1	1225	1040.71	1008.49	57.0519
h1SMnT0027154.2	1039	854.711	111.419	7.67479
h1SMcT0016787.2	635	450.998	1098.58	143.412
h1SMnT0027155.1	1586	1401.71	0	0
h1SMnT0027156.1	427	246.082	0	0
h1SMnT0027157.1	255	91.4725	0	0
h1SMcT0016788.1	2424	2239.71	14	0.368014
h1SMcT0016789.1	1291	1106.71	672	35.749
h1SMnT0027158.1	367	189.212	5	1.55579
h1SMnT0027159.1	292	122.016	0	0
h1SMcT0016790.1	1456	1271.71	634.712	29.3844
h1SMnT0027160.1	1549	1364.71	30.2884	1.30667
h1SMnT0027161.1	270	103.642	1	0.568058
h1SMnT0027162.1	561	377.427	0	0
h1SMcT0016791.1	1471	1286.71	0	0
h1SMnT0027163.1	1573	1388.71	1.03515	0.0438855
h1SMcT0016792.1	785	600.768	0	0
h1SMnT0027164.1	765	580.768	10.6614	1.08078
h1SMcT0016793.2	1532	1347.71	285.291	12.4629
h1SMcT0016794.2	3242	3057.71	450.709	8.67817
h1SMnT0027165.1	843	658.755	0	0
h1SMnT0027166.1	276	108.633	0	0
h1SMnT0027167.1	268	101.985	36	20.7823
h1SMcT0016795.1	374	195.751	65.1835	19.6048
h1SMcT0016796.2	671	486.895	6996.35	845.988
h1SMnT0027168.1	764	579.768	17.6474	1.79207
h1SMnT0027169.1	254	90.6644	1	0.649369
h1SMnT0027170.1	2125	1940.71	0	0
h1SMcT0016797.1	1161	976.711	0	0
h1SMnT0027171.1	160	27	1.913	4.17137
h1SMcT0016798.1	1995	1810.71	1530	49.7474
h1SMcT0016799.1	1437	1252.71	33	1.55093
h1SMcT0016800.1	2414	2229.71	557	14.7074
h1SMcT0016801.1	1576	1391.71	60	2.53823
h1SMcT0016802.1	2283	2098.71	802	22.4983
h1SMnT0027172.1	438	256.662	0	0
h1SMcT0016803.1	627	443.042	2.26736	0.301303
h1SMnT0027173.1	237	77.3144	0	0
h1SMnT0027174.1	175	34.9606	0	0
h1SMnT0027175.1	349	172.469	0	0
h1SMnT0027176.1	632	448.007	2	0.262829
h1SMnT0027177.1	536	352.696	0	0
h1SMnT0027178.1	733	548.801	1	0.107279
h1SMnT0027179.1	979	794.711	13.9492	1.0334
h1SMnT0027180.1	623	439.051	9	1.20686
h1SMcT0016804.1	4666	4481.71	5.35332	0.0703246
h1SMcT0016805.1	3236	3051.71	8.30725	0.160266
h1SMcT0016806.1	1060	875.711	1.02268	0.0687556
h1SMnT0027181.1	602	418.102	55.4482	7.80788
h1SMcT0016807.1	407	226.906	83.5518	21.6789
h1SMnT0027182.1	868	683.755	24.6112	2.11914
h1SMnT0027183.1	709	524.834	22.0683	2.47557
h1SMcT0016808.1	951	766.711	336.932	25.8725
h1SMnT0027184.1	804	619.768	0	0
h1SMnT0027185.1	488	305.368	1	0.192799
h1SMnT0027186.1	174	34.4508	1	1.70895
h1SMnT0027187.1	322	148.102	0	0
h1SMcT0016809.1	1771	1586.71	86	3.19102
h1SMnT0027188.1	268	101.985	0	0
h1SMcT0016810.1	1443	1258.71	343	16.0434
h1SMcT0016811.2	3011	2826.71	1153	24.0147
h1SMnT0027190.1	448	266.346	0	0
h1SMnT0027191.1	272	105.287	0	0
h1SMnT0027192.1	231	72.8145	0	0
h1SMcT0016812.1	3396	3211.71	0	0
h1SMnT0027189.2	2138	1953.71	0	0
h1SMnT0027193.1	341	165.26	0.113611	0.0404744
h1SMnT0027194.1	405	225.021	1	0.261641
h1SMcT0016813.1	1735	1550.71	0	0
h1SMnT0027195.1	1209	1024.71	0	0
h1SMcT0016814.1	1251	1066.71	17.303	0.955001
h1SMnT0027196.1	273	106.095	0	0
h1SMnT0027197.1	984	799.711	4.92929	0.362893
h1SMnT0027198.1	4466	4281.71	98.1434	1.3495
h1SMcT0016815.5	5691	5506.71	1642.88	17.5648
h1SMnT0027199.1	1161	976.711	22.4782	1.35495
h1SMcT0016816.1	1242	1057.71	94.5937	5.2653
h1SMnT0027200.1	593	409.177	38.4063	5.52612
h1SMcT0016817.1	1276	1091.71	418	22.5422
h1SMcT0016818.1	830	645.755	1306	119.07
h1SMnT0027201.1	276	108.633	0	0
h1SMcT0016819.1	928	743.726	3	0.237485
h1SMcT0016820.1	1286	1101.71	67.2986	3.59639
h1SMcT0016821.1	6265	6080.71	181.76	1.75984
h1SMnT0027203.1	613	429.068	12.387	1.69968
h1SMnT0027204.1	983	798.711	43	3.16962
h1SMnT0027202.7	973	788.711	14.7014	1.09741
h1SMnT0027205.1	749	564.779	1	0.104244
h1SMnT0027206.1	391	211.715	0	0
h1SMcT0016822.1	945	760.711	0	0
h1SMnT0027207.1	440	258.589	1	0.227676
h1SMnT0027208.1	1161	976.711	4	0.241114
h1SMcT0016823.1	962	777.711	2	0.151405
h1SMnT0027209.1	206	54.7261	0	0
h1SMnT0027210.1	792	607.768	0	0
h1SMcT0016824.1	950	765.711	0	0
h1SMcT0016825.1	1054	869.711	0	0
h1SMcT0016826.1	1057	872.711	0	0
h1SMnT0027211.1	778	593.768	3	0.297463
h1SMnT0027212.1	708	523.834	1	0.112392
h1SMcT0016827.1	1080	895.711	12	0.788754
h1SMnT0027213.1	314	140.954	0	0
h1SMnT0027214.1	349	172.469	1	0.341364
h1SMcT0016828.1	5653	5468.71	427	4.59697
h1SMnT0027215.1	365	187.362	52	16.3399
h1SMnT0027216.1	678	493.895	21	2.5033
h1SMcT0016829.1	1312	1127.71	69	3.6023
h1SMnT0027217.1	270	103.642	0	0
h1SMcT0016830.1	1802	1617.71	0	0
h1SMcT0016831.1	3235	3050.71	36.0786	0.696269
h1SMcT0016832.1	1235	1050.71	627	35.1328
h1SMnT0027218.1	149	21.7477	0	0
h1SMnT0027219.1	601	417.119	0	0
h1SMnT0027220.1	453	271.189	0	0
h1SMnT0027221.1	606	422.094	1	0.139482
h1SMcT0016833.1	776	591.768	2	0.198979
h1SMcT0016834.1	1493	1308.71	148	6.65804
h1SMnT0027222.1	846	661.755	6.96566	0.619717
h1SMnT0027223.1	347	170.66	1	0.344982
h1SMcT0016835.1	1174	989.711	0	0
h1SMcT0016836.4	913	728.741	541.04	43.7104
h1SMnT0027224.1	958	773.711	5.95958	0.453487
h1SMnT0027225.1	247	85.2035	0	0
h1SMnT0027226.1	619	435.068	0	0
h1SMcT0016837.1	3849	3664.71	408	6.55464
h1SMcT0016838.1	2099	1914.71	59	1.81417
h1SMnT0027227.1	830	645.755	16	1.45875
h1SMnT0027228.1	796	611.768	3	0.288711
h1SMnT0027229.1	696	511.875	2	0.230035
h1SMcT0016839.1	2261	2076.71	91	2.57985
h1SMnT0027230.1	248	86.0021	0	0
h1SMnT0027231.1	258	93.9208	0	0
h1SMnT0027232.1	1276	1091.71	11.2678	0.607659
h1SMnT0027233.1	603	419.102	0	0
h1SMcT0016840.1	3188	3003.71	144	2.82249
h1SMcT0016841.4	1580	1395.71	161	6.79139
h1SMnT0027234.1	345	168.849	0	0
h1SMnT0027235.1	681	496.895	0	0
h1SMnT0027236.1	1220	1035.71	5	0.284223
h1SMnT0027237.2	1892	1707.71	0	0
h1SMnT0027238.2	310	137.483	3	1.2847
h1SMnT0027239.1	217	62.6008	0	0
h1SMnT0027240.1	382	203.2	0	0
h1SMcT0016842.1	514	330.922	0	0
h1SMnT0027241.1	2243	2058.71	1.32217	0.0378112
h1SMcT0016843.3	1190	1005.71	224.707	13.1544
h1SMnT0027242.2	1747	1562.71	6.29299	0.237086
h1SMcT0016844.1	1758	1573.71	1316	49.2333
h1SMnT0027243.1	451	269.238	0	0
h1SMcT0016845.1	858	673.755	1063	92.888
h1SMnT0027244.1	903	718.741	0	0
h1SMnT0027245.1	224	67.6722	0	0
h1SMnT0027246.1	1367	1182.71	4.23381	0.210756
h1SMcT0016846.1	923	738.741	0	0
h1SMcT0016847.1	2173	1988.71	0	0
h1SMnT0027247.1	411	230.735	0	0
h1SMcT0016848.2	1401	1216.71	379	18.3392
h1SMcT0016849.1	1635	1450.71	94	3.81483
h1SMcT0016850.1	1428	1243.71	1	0.0473379
h1SMnT0027248.1	347	170.66	0	0
h1SMcT0016851.1	855	670.755	31.7603	2.78772
h1SMcT0016852.1	1456	1271.71	0	0
h1SMcT0016853.1	577	393.272	0	0
h1SMnT0027249.1	566	382.366	0	0
h1SMcT0016854.1	1517	1332.71	1	0.0441766
h1SMnT0027250.1	526	342.793	0	0
h1SMnT0027251.1	444	262.463	0	0
h1SMnT0027252.1	925	740.741	8	0.635846
h1SMcT0016855.1	450	268.276	66	14.4841
h1SMnT0027253.1	694	509.875	1	0.115469
h1SMcT0016856.1	1440	1255.71	0	0
h1SMnT0027254.1	880	695.755	0	0
h1SMcT0016857.1	1227	1042.71	302	17.0518
h1SMcT0016858.1	3314	3129.71	137	2.57718
h1SMnT0027255.1	173	33.8923	0	0
h1SMcT0016859.1	2349	2164.71	1624	44.1687
h1SMcT0016860.1	2097	1912.71	3	0.0923422
h1SMcT0016861.1	2712	2527.71	31	0.722042
h1SMcT0016862.1	1611	1426.71	13.0788	0.53971
h1SMcT0016863.1	1016	831.711	671	47.4983
h1SMnT0027256.1	590	406.177	6	0.86969
h1SMnT0027257.2	1779	1594.71	4.47666	0.165273
h1SMcT0016864.1	1160	975.711	519	31.3166
h1SMnT0027258.1	553	369.501	1	0.159336
h1SMnT0027259.1	496	313.238	6.82628	1.28304
h1SMcT0016865.1	371	192.942	51.7778	15.7996
h1SMcT0016866.1	1827	1642.71	13.4098	0.480605
h1SMnT0027260.1	653	468.924	0	0
h1SMnT0027261.1	448	266.346	0	0
h1SMnT0027262.1	259	94.6873	0	0
h1SMnT0027263.1	125	13.5635	0	0
h1SMcT0016867.2	2381	2196.71	973.607	26.0939
h1SMnT0027264.1	346	169.744	0	0
h1SMnT0027265.1	498	315.194	10.393	1.9413
h1SMnT0027266.1	546	362.56	5	0.81193
h1SMnT0027267.1	209	56.8499	0	0
h1SMnT0027268.1	571	387.351	3	0.45598
h1SMcT0016868.1	2076	1891.71	1086	33.799
h1SMcT0016869.1	1499	1314.71	129	5.77681
h1SMcT0016870.1	4834	4649.71	22	0.278564
h1SMcT0016871.1	3109	2924.71	5	0.10065
h1SMcT0016872.1	444	262.463	0	0
h1SMcT0016873.1	2150	1965.71	1	0.0299508
h1SMcT0016874.1	929	744.726	37.5397	2.96772
h1SMcT0016875.1	2307	2122.71	8.97099	0.248816
h1SMcT0016876.1	1808	1623.71	509	18.456
h1SMnT0027269.1	1925	1740.71	9.43991	0.319278
h1SMcT0016877.1	2612	2427.71	565.613	13.7167
h1SMcT0016878.1	2028	1843.71	12	0.383192
h1SMnT0027270.1	428	247.052	0	0
h1SMnT0027271.1	310	137.483	0	0
h1SMnT0027272.1	790	605.768	1	0.0971901
h1SMcT0016879.1	946	761.711	2.68535	0.207557
h1SMcT0016880.1	2120	1935.71	569.347	17.3167
h1SMnT0027273.1	1470	1285.71	11.4526	0.524434
h1SMnT0027274.1	598	414.144	6.20752	0.882461
h1SMcT0016881.3	1077	892.711	1249.65	82.4151
h1SMcT0016882.1	402	222.161	4	1.06003
h1SMnT0027275.1	870	685.755	26.694	2.29178
h1SMcT0016883.1	1026	841.711	5.97293	0.417785
h1SMnT0027276.1	749	564.779	0	0
h1SMnT0027277.1	744	559.779	0	0
h1SMcT0016884.1	859	674.755	1.95345	0.170445
h1SMnT0027278.1	1143	958.711	3.04655	0.18709
h1SMnT0027279.1	425	244.142	0	0
h1SMnT0027280.1	474	291.601	2	0.403803
h1SMnT0027281.1	331	156.108	1	0.377141
h1SMcT0016885.1	2228	2043.71	740	21.3177
h1SMnT0027282.1	763	578.768	4.6908	0.477167
h1SMcT0016886.1	709	524.834	1	0.112178
h1SMnT0027283.1	202	52.0373	0	0
h1SMcT0016887.2	914	729.741	380.408	30.6909
h1SMnT0027284.3	5245	5060.71	88.5919	1.03065
h1SMcT0016888.1	868	683.755	417.844	35.9784
h1SMnT0027285.3	1172	987.711	443.156	26.4153
h1SMcT0016889.2	2090	1905.71	656	20.2663
h1SMcT0016890.1	2443	2258.71	7.11505	0.185458
h1SMnT0027286.1	561	377.427	0	0
h1SMnT0027287.1	735	550.79	1	0.106891
h1SMnT0027288.1	473	290.624	2	0.40516
h1SMnT0027289.1	1347	1162.71	5.21699	0.264166
h1SMcT0016891.1	992	807.711	334.871	24.409
h1SMnT0027290.1	642	457.97	32.1289	4.13036
h1SMnT0027291.1	244	82.8235	3	2.13253
h1SMnT0027292.1	236	76.5689	4	3.07564
h1SMnT0027293.1	223	66.973	0	0
h1SMcT0016892.1	712	527.834	677.893	75.6123
h1SMnT0027294.1	802	617.768	10.1069	0.963208
h1SMnT0027295.1	2138	1953.71	0	0
h1SMnT0027296.1	856	671.755	1.67682	0.146962
h1SMcT0016893.2	2344	2159.71	3611	98.4374
h1SMcT0016894.1	1923	1738.71	326	11.0387
h1SMnT0027297.1	294	123.767	1	0.475688
h1SMcT0016895.1	1337	1152.71	0	0
h1SMcT0016896.2	2526	2341.71	853	21.4459
h1SMnT0027298.1	455	273.129	1	0.215556
h1SMnT0027299.1	587	403.201	1	0.146018
h1SMcT0016897.1	1768	1583.71	24.7966	0.921818
h1SMnT0027301.1	335	159.8	0	0
h1SMnT0027300.7	2669	2484.71	16.7822	0.397651
h1SMnT0027302.1	412	231.675	3	0.762379
h1SMcT0016898.1	3202	3017.71	124.379	2.42659
h1SMnT0027303.1	212	59.0171	0	0
